,cyc (t),dhw (t),other (t),cyc (t-1),dhw (t-1),other (t-1),cyc (t-2),dhw (t-2),other (t-2),year,longitude,latitude
1357,0.7147052951085605,0.5612198805757105,0.6743674442469162,0.03189913896846945,-0.29815222190629015,-0.3284060038139384,0.5890895921036957,1.100214015821463,-1.014553422274136,3.456450856833933,1.0103955893158927,0.857391612936133
1551,0.7694356198404477,-0.1827925827229624,-0.14700304413659487,0.21010051096827767,0.029547991894633946,-0.20293771095249374,-0.6145863829104834,-0.472637236921532,0.15228695661263314,-1.4448878645782686,0.8810317996997401,-4.925989062097078
1328,-0.734615064051171,0.6725076737025396,0.07107577669480587,0.017127592218633046,0.08987872015106148,-0.15450587840163318,0.559834772512717,0.986031051421353,-1.0384225245797152,3.3058218564284267,1.0537913225598388,-1.6051836071597563
644,0.5072913486694787,-0.8072520531784455,-0.0012653810811243443,0.2428317921414437,0.2753456486818618,-0.23401898272751992,0.6014126045842825,0.15235099618870612,0.2002736805652242,9.412424594008357,0.97947455198203,0.5604417925660525
4359,0.4718345737121029,-0.35868549991995885,-0.1474992137571768,-0.25591389700627337,-0.061116702534290884,0.18632186441860948,0.6181726679466928,1.1272598872315256,0.3818240163764706,9.404788303446963,0.15280959848506478,-1.635230493509832
1670,0.6975796498999403,-0.20051184650238474,0.5991924863129473,-0.14800231142688053,0.01641918308000919,-0.3364024960046446,-0.6047223651554234,-0.5032391963104831,0.176394278699344,-1.4319283636069402,0.055279397129352176,-5.027991831988872
2979,0.6252639353508211,0.36961791960426055,-0.1670022592067483,0.40540550311427076,0.25938372381994274,0.1774962367236249,0.6098630665914817,0.27334821243831137,-1.1168278336832982,9.261429375990103,0.23059965752145817,-4.8548503746376435
3126,0.8159208412577585,0.5253115372418983,-0.328791413758289,-0.3174258120424071,-0.29363232914612925,0.4137665465627404,0.7073520193227897,0.9575326389257954,0.6345504736028426,3.3077064236232547,-1.0918356630397343,6.158275038043976
475,0.37914201784467005,0.39679147952991684,-0.47899911165924963,0.29119690751074173,-0.02953090897511879,0.1560779155987457,0.5075971838473141,-0.6838974609207549,0.11822573082992643,-12.313665811765768,1.0130749814112996,0.6366547705617746
39,0.5382403691828868,0.697811660917853,0.02810606888097516,0.2978939919109031,0.45045803593768985,0.2033836911907417,0.599768090354144,1.17071541795682,-1.0788530290623741,9.413471294627325,0.18739323716084105,-1.6203723522674902
787,0.7948698272518607,0.5200320507025216,-0.29015567028571554,-0.0024824674832532798,-0.3087374917800003,-0.38256378286154435,0.5892642637632335,0.25265497545523785,-0.9818113853086741,3.4706729779330523,1.0399314281037844,0.8627562301222472
1225,0.42095133520316846,0.3821059215603319,-0.4726036589666519,0.6051140757990175,-0.030603338857083273,0.3734872054093106,0.6354658552696035,-0.780242624440592,0.14742974760764893,-12.388008135630377,0.9561263735968619,5.8367798015563706
1842,0.5454715778190267,0.36903249426822354,0.4196303330029337,0.547470184939858,-0.260788121866831,-0.1345273339345364,0.7387781049557658,1.1087882517848193,0.4363087066790168,9.399355072498212,-0.11692494384926809,5.967613671988818
411,0.6296241631123154,-0.9226179065666199,0.5435156664876846,0.041448864556707356,0.1854498344213455,-0.4071047023898887,0.6247760563892686,-0.4846905641838522,-0.9713129554051672,-1.667331384660273,-0.08507902446246846,-1.6745101825909083
538,0.3320934103165607,-0.7279787060446097,0.47506661115554144,0.34346318914208707,0.18495779168724308,-0.6811364725035746,0.5371821313764552,-0.7304351521854272,0.08270349847040422,-12.291383153380423,1.0440220717653543,0.6310493064656771
2912,-1.0088271590824103,0.5770772325702317,-0.24373563372288062,-0.26842707443449976,-0.24989320029909948,0.08832123747178543,0.5329734451438973,0.8865009346902708,0.7426468939031675,3.0849617628775827,-1.2400303053484563,-5.427052259742908
4108,0.30045474806385086,-0.6958398080121757,0.5140324861299562,0.3685311995453577,0.16492444933604963,-0.697458931705208,-0.5297644785097436,-0.7125398788895602,0.19126384544451375,-12.401019165144028,-0.23134503821841018,0.6082491505806753
579,0.6448857391706742,-0.726111961420378,0.03709480520441768,0.48202574528130804,-0.19197715999274712,0.16060726365019531,0.6519781704998434,1.1296268047420284,0.24290503077845596,9.201335174481775,0.9619369995837308,-4.877147044989041
636,0.8310842776005223,0.5168922975652902,-0.3169152429567723,-0.04902045307623002,0.12332796242778647,-0.21458839667758092,0.6109358072697832,0.290383642966359,0.20679953409510066,3.416587640879351,1.0203039369194482,0.8545870338191903
667,0.7683611344133049,0.7328918474693898,-0.24188676195108444,-0.011286111271151865,0.11514990916397592,-0.3690958727838134,0.5411594138539385,0.26726324856829786,0.07890493729165232,3.4795901977771764,1.0340781630573672,0.854291717435457
1575,0.6189948799044602,-0.28831360337461465,-0.09840647262316757,0.44156743589372766,0.019413554148372404,0.1470807087542311,0.6443863861625972,-0.46952615056458513,0.5986139718206355,9.242590743740598,0.9801932277519221,-4.894154612471104
259,0.6791528791852784,-0.2648995651246681,-0.2917138807204924,0.045809622224819976,0.0676789591465068,-0.4300943128552065,0.602746248132646,0.20101298966581022,-0.9917889261489771,-1.6542085950928316,-0.0954223621343525,-1.652612771747097
1969,0.7496013597007066,0.48574947176260075,-0.24524890729805401,0.030437034421074035,0.14431583656586916,0.3125761324621966,0.6419200659091429,-0.5402541224366333,0.2659373179600343,-1.5980183480381254,0.0419883987064898,0.7213744704203588
3625,0.4861576092957781,-0.2660677063832098,0.35643135629236156,0.5205078878610205,-0.1443754824786269,0.16788608407070427,0.6263470511319427,-0.30290176349137804,0.22961457692666162,-12.26073630358122,-0.7118593565643941,5.802014480176679
1190,0.7123644895639517,0.41866133824559987,-0.07338386650256212,0.33012324340580584,-0.296216800484405,-0.395097761092987,-0.7610065243450647,-0.3305182561697623,0.5785295269514401,-1.6018888846427535,0.8075660155385519,5.811233789083989
